Price,Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,RSI,Returns,Volatility
Ticker,,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,,,,,,
355,2021-06-07,402.5265808105469,407.3224383798865,401.1762778473778,405.1806079062955,20201197,SBIN.NS,373.09598846435546,343.80426635742185,85.88500738169287,-0.0031135528505492616,0.019164449265456504
356,2021-06-08,397.8238830566406,402.75942065894253,394.8439175939691,402.52661174526685,31113823,SBIN.NS,376.2998504638672,344.8828137207031,79.89750541221008,-0.011682949594127856,0.019772942023753688
357,2021-06-09,392.46923828125,402.57312137591043,389.4427227100807,398.1032020538051,27784834,SBIN.NS,379.0998825073242,346.0914068603516,74.3304467081702,-0.013459837388969054,0.020402342228276554
358,2021-06-10,402.5265808105469,403.50436680521784,393.3539046328461,395.68199359068615,27397712,SBIN.NS,382.26206665039064,347.5869598388672,72.43991189054094,0.025625811014746702,0.02078363062620364
359,2021-06-11,400.0588073730469,405.5530915634597,396.0079269514609,404.947794125534,26831924,SBIN.NS,385.6353454589844,348.9962481689453,65.39047876800088,-0.006130709262803902,0.02001070292169488
360,2021-06-14,400.75726318359375,402.7128637105549,388.04590238693095,397.6376181071387,30106015,SBIN.NS,387.9985717773437,350.35307067871094,65.6152356741313,0.0017458828494072431,0.015614118907550205
361,2021-06-15,399.9657287597656,403.03879516841073,398.5688752250982,399.6863694204553,16413658,SBIN.NS,390.36143798828124,351.6294720458984,64.22201836769206,-0.0019750968891748544,0.0156071250647721
362,2021-06-16,396.6597900390625,402.99218034996164,395.7751049075302,398.5688115304069,19701175,SBIN.NS,392.459814453125,352.7225701904297,53.77937302662699,-0.008265554978808654,0.015949713227100433
363,2021-06-17,391.3517761230469,396.65983061714496,387.9527717346413,392.0502028502147,23048331,SBIN.NS,394.28587036132814,354.02507751464844,51.61111657628632,-0.013381779674448202,0.01648066715569301
364,2021-06-18,384.5071716308594,394.750763179567,374.96200677865454,394.750763179567,45748727,SBIN.NS,395.0015350341797,355.24605529785157,44.51844843538526,-0.017489647191572866,0.014544969779663524
365,2021-06-21,390.8861389160156,392.0501834035559,372.9598538078958,378.40758769339516,33128978,SBIN.NS,395.5355743408203,356.4469775390625,43.47444629899491,0.016589982595383912,0.01376444832251062
366,2021-06-22,389.86181640625,396.1942361573442,388.6046425394178,393.9126973464614,28442965,SBIN.NS,396.00455474853516,357.6818530273438,38.629312430642265,-0.002620513770598798,0.013794354355374091
367,2021-06-23,390.04803466796875,395.542318994917,386.4627719432385,392.14331475681763,27564829,SBIN.NS,396.4274841308594,358.9684344482422,32.06897292093021,0.00047765196252180786,0.013790210359318116
368,2021-06-24,388.5115051269531,393.6798513584784,387.6733703486039,391.4448915940095,19214547,SBIN.NS,396.2361038208008,360.66995727539063,34.70148386820658,-0.003939334144635764,0.012268502147395841
369,2021-06-25,399.3138122558594,401.36254193498246,390.23426519352506,392.05018597361396,29886797,SBIN.NS,396.7301681518555,362.3633062744141,47.29834876850528,0.027804342950864314,0.0136603693967695
370,2021-06-28,397.40478515625,403.36468720530377,395.3560555054559,401.08317707774927,29370660,SBIN.NS,397.02266693115234,363.9871014404297,49.63020129565532,-0.004780769011782038,0.013689960061843384
371,2021-06-29,392.5158386230469,399.4535557978863,391.6311533605439,398.1032526959728,22275961,SBIN.NS,396.69240417480466,365.5647906494141,50.04145939233075,-0.012302183355142327,0.013261196287961765
372,2021-06-30,390.3739929199219,395.68201903367907,389.5358581059623,393.91267699575997,18337773,SBIN.NS,396.03821258544923,367.2611181640625,37.415638869260626,-0.005456711532045744,0.013008498988609342
373,2021-07-01,391.491455078125,394.56454972355107,388.46493926585975,391.3983258308594,16161469,SBIN.NS,395.1418991088867,369.01024475097654,40.87301251870198,0.002862542532213075,0.012483167154203906
374,2021-07-02,395.2164001464844,396.1476357869893,390.187733371569,391.39832833660284,16423811,SBIN.NS,394.7135299682617,370.7019219970703,44.454774294473616,0.009514754460262731,0.012429836644333385
375,2021-07-05,402.8990783691406,404.6218699202762,395.07670497969434,397.1719850886025,16483761,SBIN.NS,394.7321548461914,372.5509429931641,52.57982092628776,0.019439168566407483,0.013225427716927909
376,2021-07-06,400.1985168457031,406.48435742443144,398.75511296932143,402.0144377138472,20195278,SBIN.NS,394.8508865356445,374.2010864257812,53.1457346196563,-0.006702823780011746,0.013036872552399038
377,2021-07-07,403.0853271484375,404.1562423833844,398.1497615149035,399.8260026130876,14473774,SBIN.NS,395.3816909790039,375.74749084472654,60.89967654054299,0.007213445780578365,0.012697117761335266
378,2021-07-08,395.262939453125,405.4599516455055,393.074530232971,403.0387335385064,21433043,SBIN.NS,395.0185089111328,376.9464453125,59.813117940065204,-0.019406282413330977,0.012158525242384158
379,2021-07-09,394.611083984375,398.10321747096236,392.09673650641,395.7751284799041,16844494,SBIN.NS,394.7461227416992,378.2061798095703,53.79508606017341,-0.0016491692078490772,0.012097032159504157
380,2021-07-12,398.0566711425781,400.6641194716922,395.402643981732,397.17198594927765,12886781,SBIN.NS,394.61109313964846,379.6437066650391,57.95660813092348,0.008731602577943587,0.012268458030836711
381,2021-07-13,399.59320068359375,402.1075197461188,398.8481951539509,400.43130703776876,12831125,SBIN.NS,394.5924667358398,381.1654815673828,59.030863206572015,0.0038600773518131515,0.012295049882539745
382,2021-07-14,401.4090881347656,402.57313261772117,397.078848341982,399.5000665503404,12767351,SBIN.NS,394.829931640625,382.70696533203125,62.138483278379645,0.004544340214161391,0.01217349316643074
383,2021-07-15,402.0144348144531,403.17847935767423,400.1053847121368,402.94567044903,11030732,SBIN.NS,395.3630645751953,384.18858459472654,53.14538865422264,0.0015080542458576485,0.011715902819272614
384,2021-07-16,400.4313049316406,402.7593939138013,398.0566655374587,402.2937761173692,8713863,SBIN.NS,396.1592712402344,385.6357733154297,53.55192196251272,-0.003937992633381904,0.010930905452930163
385,2021-07-19,398.4757080078125,399.9191402408816,390.04803718588283,394.285147803063,14426686,SBIN.NS,396.5387496948242,386.99402282714846,57.51169104111231,-0.004883726371398445,0.010476614476899758
386,2021-07-20,391.9570617675781,397.6376046608296,390.0945905513681,397.6376046608296,14623321,SBIN.NS,396.6435119628906,388.1582312011719,51.797005014736584,-0.016358955161468902,0.011155827756122724
387,2021-07-22,393.0279846191406,397.3582530156541,391.95706933296066,396.28730931041815,11799761,SBIN.NS,396.7925094604492,389.2894189453125,51.7460211773861,0.002732245329968075,0.01116881503999223
388,2021-07-23,399.406982421875,400.38479694943703,390.653372605119,393.81956827257653,17704661,SBIN.NS,397.3372833251953,390.4919006347656,54.49103833164681,0.016230390843328557,0.011652734072749579
389,2021-07-26,394.1920166015625,398.3825767855014,393.26078100513166,398.3825767855014,14037519,SBIN.NS,397.0811935424805,391.72387634277345,40.147535062195814,-0.013056771788741983,0.010291022352351216
390,2021-07-27,400.384765625,403.45783179906704,394.8439023261499,394.9835819851428,24119619,SBIN.NS,397.23019256591795,392.66171691894533,50.19531362510153,0.015709980828193526,0.010856803208441249
391,2021-07-28,396.2407531738281,400.8969312369754,392.09674333000487,400.4313134306606,17636515,SBIN.NS,397.416438293457,393.53236389160156,43.00669450065636,-0.010350075245003532,0.010744511204745613
392,2021-07-29,411.1870422363281,413.0960921490173,396.24072315361906,396.7063409246574,35263606,SBIN.NS,398.4570907592773,394.6622595214844,64.2026008837278,0.0377202217156678,0.013470722209356021
393,2021-07-30,402.1075439453125,413.841118867065,401.08320746137264,411.1405411548423,35196813,SBIN.NS,398.9878952026367,395.60779724121096,55.81227628164237,-0.02208118777682011,0.01456387434506965
394,2021-08-02,404.994384765625,406.67062601298704,402.1075485221602,404.8547050997758,16926025,SBIN.NS,399.47679443359374,396.3038073730469,55.42607331637419,0.007179275454491707,0.014504957193948873
395,2021-08-03,415.79669189453125,417.1004160397289,403.7837584396201,405.04093217283224,40922962,SBIN.NS,400.1216751098633,397.01563415527346,61.068685740016505,0.026672733092725887,0.015060041612455572
396,2021-08-04,425.52813720703125,435.30611143028057,411.14053519662747,417.7988643410289,129761158,SBIN.NS,401.3881561279297,397.916552734375,64.86797346865139,0.023404335585643476,0.01566998173998236
397,2021-08-05,411.4664611816406,430.69647090131525,408.25368694999776,429.29961748217585,58595639,SBIN.NS,401.80721282958984,398.51409301757815,54.99752482756084,-0.033045232020812776,0.01759353022792011
398,2021-08-06,405.6927795410156,416.2623091828245,404.15624649965514,413.18924310010345,38236066,SBIN.NS,402.3287048339844,398.78116638183593,52.66383197006264,-0.014031961740075372,0.017301231047732322
399,2021-08-09,403.5975036621094,411.4198770242276,401.36254390422636,407.7880638652858,22196404,SBIN.NS,402.7780258178711,399.0644659423828,52.589451492547674,-0.005164686148165565,0.017352104083750652
400,2021-08-10,397.12542724609375,406.3912042806986,392.7020582100456,404.5287331076257,27794251,SBIN.NS,402.73146362304686,399.1758782958984,52.614227043527904,-0.01603596741131985,0.0176723412339722
401,2021-08-11,398.61541748046875,403.13191616723134,394.05236837779347,400.245079904214,23827946,SBIN.NS,402.6825744628906,399.1657647705078,52.814266034978914,0.0037519386373909835,0.017671124472577848
402,2021-08-12,397.7772521972656,400.85034650728943,395.77510148532696,400.4312791498602,16847144,SBIN.NS,402.5009826660156,399.0521533203125,49.13061555798159,-0.0021026915830324455,0.017644146595219953
403,2021-08-13,401.548828125,402.5266142007799,395.7751556629993,398.19637406380787,20908992,SBIN.NS,402.47770233154296,398.894775390625,53.9858942451986,0.009481627988781938,0.0177769014113691
404,2021-08-16,395.63543701171875,404.15623678077446,394.8438810945815,400.43129450629726,17608693,SBIN.NS,402.2379089355469,398.7318084716797,47.41901779850474,-0.014726455910463843,0.018066930373319436
405,2021-08-17,392.5158386230469,396.5667195097297,386.69561563041566,395.6354838309087,22957877,SBIN.NS,401.9399154663086,398.5315936279297,47.952934499539126,-0.00788503277723196,0.018118107251859174
406,2021-08-18,390.839599609375,395.1698395422523,389.25648769371605,393.12110981834735,17668574,SBIN.NS,401.88404235839846,398.39190795898435,36.90838925739625,-0.00427050031803089,0.0177627921288772
407,2021-08-20,378.7335510253906,388.6512050351009,377.2901187133971,386.46279556915096,25541790,SBIN.NS,401.16932067871096,398.1171942138672,35.524844148829416,-0.030974467776765158,0.01904345421765131
408,2021-08-23,381.3409729003906,384.60029745509485,373.6582793071593,382.83095552349494,26559937,SBIN.NS,400.2660202026367,397.69348205566405,35.30093378398523,0.00688458117307178,0.01869229558715483
409,2021-08-24,388.8840026855469,389.9549179704905,380.130393494319,381.340988439202,19012313,SBIN.NS,400.00061950683596,397.46998596191406,32.56941498855387,0.01978027623883616,0.019120725236663152
410,2021-08-25,387.6268310546875,392.3295596193802,385.81091020825033,390.1877290376314,16410980,SBIN.NS,399.3627227783203,397.20737731933593,22.42552371411621,-0.003232767668964631,0.018740676169124622
411,2021-08-26,382.5050354003906,387.20776396891415,381.80660867720064,385.99716901634065,15897679,SBIN.NS,398.6759368896484,396.85816345214846,25.778872412648994,-0.01321321240937079,0.018822984852987067
412,2021-08-27,384.088134765625,385.857476722634,379.47850717586664,382.13253432090767,15090541,SBIN.NS,397.3209915161133,396.6067303466797,30.569573038420017,0.0041387673853161555,0.016483852544252352
413,2021-08-30,393.63330078125,394.192019407842,385.06592186547226,385.9040282244156,20308691,SBIN.NS,396.8972793579102,396.65236083984377,42.09751816563731,0.02485149930874475,0.016998120727964694
414,2021-08-31,396.7529296875,397.637614905615,389.9083705268286,394.70422834831925,26262421,SBIN.NS,396.4852066040039,396.89727600097655,49.687985366038205,0.007925215930812746,0.01701765044632386
415,2021-09-01,400.33819580078125,402.80596456203665,395.91482651245417,398.10323594943776,18776721,SBIN.NS,395.71228179931643,397.08631713867186,51.39411337037008,0.00903652082948736,0.015936885347262023
416,2021-09-02,400.1985168457031,403.6906505005522,398.33604556311695,401.73504997002544,14372717,SBIN.NS,394.44580078125,397.2930511474609,51.98174813464897,-0.00034890239438367665,0.014806997799934813
417,2021-09-03,401.7350158691406,404.4355933158434,398.7550791213856,401.59533621861453,14233624,SBIN.NS,393.959228515625,397.5267907714844,50.15817755398026,0.003839342123374001,0.013055981391371593
418,2021-09-06,401.4090881347656,404.0165648280189,400.4778525484012,402.29377330943373,10694099,SBIN.NS,393.7450439453125,397.7847424316406,55.41958212231993,-0.0008113002887484289,0.012697316875209178
419,2021-09-07,399.59320068359375,402.01441892158664,395.86825829254474,401.4090930477971,14928735,SBIN.NS,393.5448287963867,397.7903302001953,56.81001973901741,-0.0045237826069404186,0.012685605283561779
420,2021-09-08,401.6884765625,405.45996932623007,397.9635342105474,399.50006724691684,22817464,SBIN.NS,393.77298126220705,397.8760040283203,60.35555943954092,0.005243522350534935,0.01218976792863708
421,2021-09-09,402.5731506347656,403.97000407682805,400.4313200578923,400.6641289649027,9662128,SBIN.NS,393.9708679199219,398.0771502685547,78.95930151518297,0.0022023884773503255,0.012173876446485534
422,2021-09-13,403.0853271484375,403.96998389945685,399.31380599181415,400.52442929923404,9567921,SBIN.NS,394.2362716674805,398.331376953125,77.8307948419292,0.0012722570118357535,0.012158337014374946
423,2021-09-14,403.2250061035156,406.71713952819965,402.5265794185788,405.0874772633471,9981562,SBIN.NS,394.32008056640626,398.5660479736328,72.64707980159962,0.0003465245338158951,0.011982718113523453
424,2021-09-15,413.3289489746094,414.3998642883972,401.7816325973508,403.2250364873618,22181568,SBIN.NS,395.20475616455076,398.9282989501953,81.72419690083314,0.025057828056675335,0.012644935349115042
425,2021-09-16,431.81396484375,434.04892462973123,412.3045673960655,414.2601678659449,42637448,SBIN.NS,397.16966247558594,399.5065966796875,95.76496579852997,0.04472228697021685,0.015558237418996009
426,2021-09-17,422.8741149902344,439.4500982177545,419.38198129743745,435.818284861057,41529478,SBIN.NS,398.7713882446289,399.9601086425781,81.67305557729219,-0.020703012364943985,0.01647471683235605
427,2021-09-20,407.3690490722656,422.3153699829822,405.69280784008316,418.4972981096885,18376916,SBIN.NS,400.20316314697266,400.0457830810547,60.22178971537062,-0.03666591396431729,0.01714741531564047
428,2021-09-21,408.62615966796875,411.00082743986803,402.89906655536015,409.88333338026194,17279588,SBIN.NS,401.5674224853516,400.31304748535155,59.08766871406389,0.003085925645470722,0.01713236670875448
429,2021-09-22,408.6727600097656,412.3511236797346,406.1118620391689,408.7193104234268,14321143,SBIN.NS,402.5568603515625,400.5942810058594,56.744551771689814,0.00011404150393778956,0.016714099202078565
430,2021-09-23,418.8697509765625,420.1269246887519,411.6526752580933,411.97861339370604,20516770,SBIN.NS,404.11900634765624,401.0105426025391,62.99416321504439,0.02495148188137919,0.017370211411398443
431,2021-09-24,410.4421081542969,420.8253798520407,409.7436814245959,420.08040270798216,10731274,SBIN.NS,405.51585998535154,401.22752075195314,55.52930679499662,-0.02011996044741171,0.017794460209600557
432,2021-09-27,415.88983154296875,419.5681951725557,411.83895093195804,414.3067196290846,11746892,SBIN.NS,407.10594482421874,401.5171356201172,58.634123370042076,0.013272817969797401,0.017923580703628535
433,2021-09-28,414.30670166015625,424.4571637444938,409.3711644799627,418.3110316843447,19241170,SBIN.NS,408.1396148681641,401.76298095703123,58.797322842691464,-0.0038066087765094014,0.017315662827122803
434,2021-09-29,428.3683776855469,430.5102082063525,408.90555925277545,411.4664571628521,38635938,SBIN.NS,409.7203872680664,402.32172241210935,63.95519636309654,0.03394025722742233,0.018653893611349393
435,2021-09-30,421.8497314453125,432.93142952353054,420.3597487850941,428.3218303042038,26530369,SBIN.NS,410.795964050293,402.78920288085936,59.52162665148002,-0.015217384335077022,0.019092809765837337
436,2021-10-01,420.5925598144531,424.22437302899965,413.28235455317855,417.6591733111292,14777309,SBIN.NS,411.81566619873047,403.3619128417969,58.584480994421135,-0.002980140882280824,0.01912463496613006
437,2021-10-04,431.3017578125,432.46580229996715,420.54599811592595,422.5946993624351,16246765,SBIN.NS,413.29400329589845,404.12738830566406,62.47414718593119,0.02546216700260051,0.019794214672093583
438,2021-10-05,432.7452087402344,436.74951058264475,427.1577949587933,430.23086117096346,16487568,SBIN.NS,414.8608093261719,404.7941528320313,59.34558902158573,0.003346730917711316,0.019765687409363592
439,2021-10-06,425.7608947753906,438.6119336943557,422.45499159951095,433.02452052627467,19056690,SBIN.NS,416.16919403076173,405.4255303955078,46.72376935912425,-0.016139552382742228,0.020193805786912874
440,2021-10-07,426.41278076171875,432.0933236748763,425.66780364024635,430.3239816970877,9984651,SBIN.NS,417.40540924072263,405.9460906982422,52.10407910633388,0.001531108174394502,0.020192733271218663
441,2021-10-08,426.5058898925781,432.0933032972844,423.0137565146367,430.13770292182636,16521128,SBIN.NS,418.60204620361327,406.5513934326172,63.93216148506396,0.00021835445619866611,0.020202678814405545
442,2021-10-11,436.9822998046875,442.29035402555763,427.11119688501145,428.36837061301276,20686981,SBIN.NS,420.2968948364258,407.0672985839844,68.2008258375905,0.0245633417037876,0.020756420596321712
443,2021-10-12,449.78680419921875,451.0905283826517,435.91139915307474,437.6807411462377,33763609,SBIN.NS,422.62498474121094,408.0208837890625,72.6758905827791,0.029302112237164613,0.0214675494279863
444,2021-10-13,448.5762023925781,452.720183784286,445.1306192857151,452.720183784286,17638983,SBIN.NS,424.38734741210936,408.89252014160155,68.18700033069958,-0.0026915013854084124,0.021042901650487087
445,2021-10-14,456.86419677734375,459.9372629282879,448.8555648330264,448.8555648330264,23431826,SBIN.NS,425.6398590087891,409.7138702392578,78.46939382812123,0.018476223973897365,0.01912056121452797
446,2021-10-18,463.708740234375,466.54899721306094,457.888518213254,460.03034854940535,20084248,SBIN.NS,427.6815902709961,410.4774822998047,78.83205634922388,0.014981571121816195,0.018445637772704835
447,2021-10-19,454.6292419433594,469.52901189258466,450.0196142476955,465.94374906474116,20645100,SBIN.NS,430.04459991455076,411.3407379150391,72.29661614434923,-0.01958017501767706,0.01674201284199467
448,2021-10-20,465.524658203125,472.60205425609115,449.8799119126141,455.1879376380479,34080545,SBIN.NS,432.88952484130857,412.53737548828127,71.29135161961494,0.023965498156678366,0.017218860328410267
449,2021-10-21,468.3649597167969,471.6708347526732,457.9351095550386,470.18085209827126,20808243,SBIN.NS,435.87413482666017,413.832724609375,77.82730254569965,0.006101291228342465,0.01715061815973922
450,2021-10-22,468.3649597167969,473.71956445485785,465.6178033096478,469.90149278390766,24080485,SBIN.NS,438.34889526367186,415.25751525878906,79.01584502995735,0.0,0.01667537101161836
451,2021-10-25,471.67083740234375,480.0054074960291,463.6156550436469,471.67083740234375,35619415,SBIN.NS,441.4103317260742,416.71862365722654,76.94220969404174,0.0070583369164631815,0.015525584872055425
452,2021-10-26,477.3047790527344,482.56628274764023,472.6951800421617,472.6951800421617,21107457,SBIN.NS,444.4810791015625,418.3091741943359,78.16361549001938,0.01194464699454123,0.015500568198527232
453,2021-10-27,483.45098876953125,490.62145748273514,477.4910581413476,478.37574333682795,29463032,SBIN.NS,447.93829345703125,419.94721740722656,86.85312198680501,0.012876907976900442,0.015335079057919875
454,2021-10-28,466.875,484.75470747408866,463.3828663036088,483.8700222367135,28140401,SBIN.NS,449.8636245727539,421.3720086669922,71.47803932012381,-0.03428680291195618,0.016750931825279636
455,2021-10-29,467.6199645996094,477.3979671060415,454.8154747232835,467.01466712563064,31355893,SBIN.NS,452.1521362304687,422.87409118652346,71.67406389220837,0.0015956403739960656,0.016122232426992785
456,2021-11-01,480.23822021484375,481.40226473890624,466.54904524424654,473.5333123886215,20679604,SBIN.NS,455.1344192504883,424.6620635986328,72.29960234177211,0.02698399677190544,0.016695580108681808
457,2021-11-02,485.82562255859375,488.898688662565,476.83917630793303,479.4000742009274,26797820,SBIN.NS,457.860612487793,426.80390502929686,70.0726403446269,0.011634647365739381,0.016159145511616953
458,2021-11-03,491.3664855957031,505.0090529917581,479.7725910429911,487.9674529306937,80775924,SBIN.NS,460.7916763305664,429.0044152832031,72.7362972716158,0.011405044896414696,0.01618747511881386
459,2021-11-04,493.9739685058594,499.0492142337488,491.7389801807716,494.95175458379254,9796046,SBIN.NS,464.2023300170898,431.10621459960936,70.98476515434164,0.005306594948157883,0.015294749496730263
460,2021-11-08,487.26904296875,497.6988933831952,480.93665205794434,497.6988933831952,36802110,SBIN.NS,467.2451431274414,433.09905883789065,63.34390672553474,-0.013573439016209665,0.015966753999306218
461,2021-11-09,492.76336669921875,495.4173655652156,486.2912675671633,490.06276058025327,25451967,SBIN.NS,470.5580169677734,435.30422546386717,72.51236525413134,0.011275749628980813,0.015917709881246127
462,2021-11-10,488.3399353027344,492.15797824546047,485.6393295269776,489.4108220607643,15805538,SBIN.NS,473.12589874267576,437.3892614746094,64.5833032607521,-0.008976786213055532,0.015776820750500933
463,2021-11-11,474.5576477050781,486.8964904728016,472.22955880191256,486.8964904728016,23086898,SBIN.NS,474.36444091796875,439.00774841308595,53.47256305210162,-0.028222732980279885,0.0164738022766811
464,2021-11-12,476.1873474121094,477.72388052530937,468.1321648570436,476.7926448907571,19836221,SBIN.NS,475.7449981689453,440.5964367675781,54.307688377758474,0.003434144860824384,0.01642292711161222
465,2021-11-15,471.7173767089844,480.4244635776508,470.73959070718485,477.1651390129126,13328183,SBIN.NS,476.48765716552737,442.0240203857422,50.02530417274935,-0.009387000153232794,0.016232411759407088
466,2021-11-16,461.05474853515625,472.50893498024186,459.56476590009873,472.50893498024186,19553216,SBIN.NS,476.3549575805664,443.24114501953125,41.622696710033026,-0.02260384861846254,0.016783443001352847
467,2021-11-17,463.89501953125,470.6464777924348,457.23669051609966,459.8907177232731,20488483,SBIN.NS,476.81824645996096,444.4843450927734,39.56263429266126,0.006160376842701876,0.016191745561937795
468,2021-11-18,469.1565246582031,471.391513027554,458.4473143281178,464.7797340095159,22471070,SBIN.NS,476.99983978271484,445.8392938232422,51.3849579571958,0.011342016847410319,0.015485568890998544
469,2021-11-22,452.9529724121094,471.2051951409038,444.66498158059596,471.2051951409038,28800269,SBIN.NS,476.22924041748047,446.9064892578125,42.5035765736144,-0.034537625279534634,0.017275200077460407
470,2021-11-23,459.1457214355469,461.3341308757469,446.99310768790457,451.882094803241,20000371,SBIN.NS,475.76827850341795,448.0556341552734,38.4615718501745,0.013671946980410077,0.017606203399595892
471,2021-11-24,459.23883056640625,465.61780011174824,455.4207589216789,461.7065992231875,13963769,SBIN.NS,475.1466781616211,449.18894775390623,34.52579295018036,0.00020278775672410987,0.017510712521183934
472,2021-11-25,456.817626953125,461.38070427561206,452.85987552541496,456.3054587242203,12894211,SBIN.NS,474.1223205566406,450.26359375,29.13392183411119,-0.005272210127124977,0.017252429491373653
473,2021-11-26,438.1463623046875,454.3498565233238,434.98016685813536,452.8133234232822,26305817,SBIN.NS,471.8570892333984,450.96202087402344,21.76171689645453,-0.04087246977085979,0.018911650568588297
474,2021-11-29,433.11767578125,444.897800234469,423.06031442310393,437.68072445881825,22407465,SBIN.NS,470.1692230224609,451.35779541015626,22.137101079699264,-0.011477184238130378,0.017683682072040942
475,2021-11-30,428.88055419921875,444.43220044897384,426.5059147315454,435.81827094839133,23026652,SBIN.NS,468.2322525024414,451.29912719726565,16.69907706718115,-0.00978284152081399,0.01769091498604635
476,2021-12-01,442.6162414550781,444.43216212841014,432.0932912049917,432.5123585662386,17156956,SBIN.NS,466.3511535644531,451.6939697265625,28.27434742158735,0.03202683619336821,0.0181872032096149
477,2021-12-02,444.1993408203125,445.27025597915053,438.56537732008684,441.8712520319461,12962679,SBIN.NS,464.26983947753905,452.4305755615234,33.683689118151165,0.003576686115335459,0.017911836224314734
478,2021-12-03,440.6141052246094,448.38992793491354,437.7272692674896,443.03532339571154,16653993,SBIN.NS,461.7322204589844,453.07033447265627,31.274497960484553,-0.008071231238394483,0.017537717486214383
479,2021-12-06,433.3039245605469,444.1993927310052,431.9070711242859,440.6141298941241,14353300,SBIN.NS,458.69871826171874,453.5629577636719,30.366499333036344,-0.01659089116163459,0.017524944287190185
480,2021-12-07,443.9200134277344,446.71372017449403,436.9357465608352,436.9357465608352,13644942,SBIN.NS,456.531266784668,454.0639630126953,41.23809669458657,0.02450032936570845,0.018729394640889133
481,2021-12-08,457.7488708496094,458.54042683325724,447.2259194076405,447.8312168942924,20397660,SBIN.NS,454.7805419921875,455.0100982666016,47.17466101740092,0.03115168724900519,0.020087496684768988
482,2021-12-09,455.0482482910156,459.56474641681535,452.6736089932615,458.4472523831347,12560970,SBIN.NS,453.11595764160154,455.7932666015625,43.3581517875666,-0.005899790759901213,0.020054989745419867
483,2021-12-10,460.6822814941406,461.84632604166063,451.090537371142,454.90860917081886,13261408,SBIN.NS,452.4221893310547,456.7207781982422,54.0409220055497,0.012381177653763675,0.01944873946058157
484,2021-12-13,454.2566833496094,466.0368356219019,452.90640887307904,463.5224883056613,14047645,SBIN.NS,451.3256561279297,457.2385443115234,47.450194079632176,-0.013948003651651164,0.01961361893233
485,2021-12-14,454.95513916015625,456.63138028476504,448.6692988857473,452.580499757446,11642447,SBIN.NS,450.48754425048827,457.9006524658203,47.779921741798546,0.0015375796023442412,0.01955412541482552
486,2021-12-15,451.4630126953125,457.2366848492181,450.2524177690366,456.3054492385272,8639835,SBIN.NS,450.0079574584961,458.5180615234375,47.25536865908193,-0.007675760012932686,0.018987914139466273
487,2021-12-16,448.06402587890625,456.81763527706426,445.36344818636536,454.7689339050586,11107781,SBIN.NS,449.2164077758789,458.85330688476563,56.02715895518512,-0.007528826771685426,0.018967533363975497
488,2021-12-17,435.63201904296875,448.296829373176,434.42142408409757,447.0396555810828,12648603,SBIN.NS,447.54018249511716,458.9110430908203,51.40187138514897,-0.02774604993460772,0.01957196611268494
489,2021-12-20,418.31103515625,432.0933104138991,412.53736317533895,427.4371324999562,22336114,SBIN.NS,445.8080856323242,458.7620458984375,44.85728048314022,-0.0397605849192878,0.02003696892043422
490,2021-12-21,415.33111572265625,426.73875286974715,413.93426219444103,425.62125867955183,16617447,SBIN.NS,443.6173553466797,458.54041259765626,35.172125794274294,-0.007123693097124906,0.019618945546956257
491,2021-12-22,424.5037841796875,425.8540588444296,418.1248141815254,419.05604984785396,13102553,SBIN.NS,441.88060302734374,458.50037048339846,40.112251857943825,0.022085194462426072,0.020503935809966
492,2021-12-23,430.04461669921875,433.0245821807738,426.2731236413961,429.2996395383585,14471377,SBIN.NS,440.5419525146484,458.3616168212891,44.79598874275574,0.013052492642058322,0.0208378435020516
493,2021-12-24,425.52813720703125,431.7208485312779,421.1047679155613,430.78961289096844,13221159,SBIN.NS,439.9110412597656,457.87644348144534,46.06319785197635,-0.01050235095803187,0.01893798315772073
494,2021-12-27,426.5524597167969,428.8339983285121,419.5681926430426,422.5016075492638,8856482,SBIN.NS,439.582780456543,457.4359686279297,40.26110039468983,0.002407179267835957,0.018798854836465716
495,2021-12-28,429.4858703613281,431.0689538309039,427.483691084808,429.4858703613281,8832210,SBIN.NS,439.61304626464846,456.8884020996094,31.945292475025013,0.006877021988054732,0.018739343839727564
496,2021-12-29,423.1534729003906,430.37054917465906,420.35976595551256,429.2996338629338,11757303,SBIN.NS,438.63990783691406,456.07729675292967,30.528748343749015,-0.014744134552342802,0.017436507027025223
497,2021-12-30,420.6391296386719,423.6190664913065,417.6591643669822,421.6169156458221,28879190,SBIN.NS,437.461897277832,455.3974945068359,24.586275046038295,-0.005941918057495443,0.01740324869167057
498,2021-12-31,428.7874450683594,429.67210184039385,421.94285769771926,423.01377295810596,10005842,SBIN.NS,436.87056427001954,454.6627502441406,34.18162878184805,0.019371273035599046,0.01801822961088115
499,2022-01-03,438.42572021484375,439.54321433076467,428.4615160939485,430.23085809494336,13124509,SBIN.NS,437.12665405273435,454.06396545410155,40.76001659538114,0.022477978908518992,0.018376625362974346
500,2022-01-04,450.2524108886719,451.3699049720466,438.65851634511614,440.0088193276059,23296671,SBIN.NS,437.4432739257812,453.70171447753904,49.38095400092945,0.02697535780526894,0.018552484612095365
